0.045674,0.046776,0.047671,0.046796,0.046587,0.060104,0.045986,0.06402,0.040174,0.061294,0.06549,0.055447,0.047952,0.060708,0.063389,0.060015,0.056457,0.060293,0.063841,0.058368,0.067919,0.05336,0.056816,0.052129,0.061209,0.064887,0.055711,0.054085,0.051187,0.077395,0.080282,0.045751,0.06666,0.063314,0.066417,0.053412,0.072856,0.073302,0.064643,0.052402,0.080707,0.075287,0.067979,0.063477,0.043017,0.073831,0.06825,0.07639,0.091417,0.049467,0.068905,0.065049,0.069126,0.035679,0.07134,0.086485,0.064967,0.058086,0.073769,0.077504
0.069009,0.071557,0.072687,0.07171,0.071889,0.086213,0.071147,0.091443,0.06119,0.088762,0.09333,0.080893,0.073223,0.086732,0.090352,0.087656,0.08359,0.088166,0.092248,0.085299,0.096891,0.080453,0.084703,0.078913,0.089506,0.091897,0.083244,0.081169,0.076251,0.107799,0.111046,0.069563,0.096541,0.091633,0.095265,0.079355,0.101796,0.10271,0.09521,0.077808,0.1111,0.105751,0.097157,0.091384,0.06578,0.103422,0.098029,0.107,0.124925,0.074716,0.097548,0.093396,0.097442,0.056818,0.102294,0.118412,0.093226,0.086368,0.102963,0.109275
0.09243,0.096217,0.097957,0.09621,0.096744,0.112383,0.096146,0.118179,0.082808,0.115827,0.119886,0.106453,0.098468,0.112727,0.116993,0.114762,0.110229,0.115093,0.11981,0.11191,0.124693,0.107003,0.111658,0.105102,0.1167,0.118444,0.11032,0.107708,0.100431,0.137104,0.140255,0.092895,0.124513,0.119096,0.122729,0.104708,0.129276,0.130468,0.122827,0.102872,0.140337,0.134901,0.124603,0.118199,0.08874,0.131191,0.126343,0.136263,0.156911,0.100094,0.125127,0.12105,0.124613,0.078483,0.13194,0.148747,0.120697,0.113586,0.131086,0.138983
0.113654,0.118357,0.119672,0.118479,0.119157,0.13549,0.118352,0.141461,0.103309,0.139268,0.143335,0.129017,0.12111,0.135831,0.140589,0.138196,0.133478,0.138441,0.143698,0.134983,0.149305,0.130306,0.135655,0.128381,0.141049,0.14169,0.132493,0.131208,0.122799,0.161433,0.162922,0.114274,0.148572,0.142977,0.146476,0.127496,0.153112,0.154207,0.147161,0.125033,0.164223,0.15893,0.148558,0.141476,0.110123,0.155949,0.151013,0.160493,0.182317,0.122419,0.148996,0.144948,0.148511,0.099178,0.156468,0.174153,0.144382,0.13626,0.155303,0.163211
0.131457,0.136841,0.138989,0.136914,0.137599,0.153289,0.136673,0.159501,0.121239,0.158364,0.161862,0.14782,0.140297,0.154513,0.159509,0.15647,0.151631,0.156794,0.162056,0.153126,0.16672,0.148834,0.154623,0.147077,0.158509,0.160338,0.150199,0.150012,0.141534,0.179202,0.17885,0.133119,0.167077,0.161629,0.164045,0.146292,0.171299,0.173381,0.165188,0.143552,0.182619,0.176811,0.166553,0.160332,0.128801,0.174202,0.169227,0.178865,0.200609,0.141013,0.167539,0.163482,0.16708,0.117701,0.174923,0.192927,0.162713,0.154529,0.173952,0.181151
0.148927,0.154225,0.155351,0.15419,0.154685,0.170191,0.153578,0.175757,0.139799,0.175595,0.178692,0.164348,0.158134,0.172323,0.176664,0.173273,0.168736,0.173378,0.178288,0.170421,0.182026,0.166545,0.171549,0.164867,0.174624,0.177484,0.166719,0.167576,0.159517,0.194122,0.192453,0.151558,0.182518,0.178301,0.179809,0.164159,0.187729,0.189769,0.180722,0.161425,0.198087,0.191854,0.182695,0.177121,0.147827,0.190808,0.184524,0.19452,0.215202,0.159186,0.184339,0.180234,0.18374,0.137449,0.190218,0.208543,0.179444,0.171195,0.190553,0.195938
0.162499,0.166909,0.168647,0.167132,0.167087,0.182298,0.166501,0.186783,0.154684,0.18746,0.19044,0.176474,0.171204,0.184944,0.188607,0.184426,0.180503,0.184817,0.189184,0.182091,0.192276,0.179095,0.183585,0.177603,0.184936,0.18998,0.178325,0.179958,0.172845,0.203336,0.200921,0.166078,0.192774,0.190305,0.190469,0.177254,0.19805,0.200213,0.190953,0.174908,0.207828,0.201168,0.193789,0.188961,0.16322,0.20116,0.194478,0.20385,0.223322,0.172505,0.195265,0.191725,0.194965,0.153815,0.199075,0.21741,0.191006,0.182907,0.201194,0.204411
0.16983,0.172858,0.173805,0.173059,0.1725,0.185678,0.172542,0.189335,0.163895,0.191247,0.19438,0.181609,0.17689,0.189945,0.192486,0.187812,0.184471,0.188183,0.191901,0.186229,0.193738,0.184119,0.187729,0.18294,0.18764,0.194802,0.182276,0.184887,0.179578,0.204126,0.200736,0.174354,0.195115,0.193197,0.193072,0.183393,0.201064,0.203324,0.193369,0.181392,0.208807,0.201934,0.19708,0.192319,0.171823,0.203663,0.196244,0.204913,0.221463,0.179005,0.19845,0.195028,0.198792,0.164502,0.200019,0.217172,0.19438,0.186718,0.203857,0.204512
0.168042,0.168877,0.169856,0.169137,0.167959,0.179177,0.168387,0.182404,0.163702,0.184544,0.187846,0.17614,0.172794,0.184606,0.186369,0.180627,0.177908,0.180805,0.18387,0.17959,0.184927,0.178579,0.181034,0.177533,0.179619,0.189019,0.174692,0.1789,0.175441,0.193266,0.189637,0.171385,0.185829,0.185909,0.184471,0.178332,0.192889,0.194195,0.183816,0.177208,0.197858,0.191539,0.188556,0.185021,0.170286,0.194922,0.186418,0.194289,0.208305,0.174398,0.190395,0.187626,0.190972,0.164807,0.188964,0.205516,0.186626,0.178251,0.19554,0.193121
0.159366,0.157286,0.157985,0.157534,0.156105,0.165952,0.156657,0.167594,0.155861,0.170184,0.173436,0.164076,0.160526,0.171638,0.171974,0.165741,0.163219,0.165542,0.167926,0.164823,0.168031,0.163753,0.1659,0.163277,0.164845,0.174222,0.160346,0.164166,0.163303,0.174419,0.170796,0.160079,0.168473,0.170087,0.167656,0.165579,0.17641,0.177321,0.16583,0.164011,0.177909,0.173432,0.172049,0.169661,0.160042,0.177287,0.168479,0.175246,0.186235,0.161642,0.173598,0.171104,0.174427,0.155626,0.169866,0.185276,0.170166,0.161474,0.1779,0.173232
0.149124,0.14512,0.145693,0.145409,0.143409,0.15229,0.144163,0.152505,0.14683,0.154751,0.158487,0.149988,0.14786,0.157538,0.15736,0.149922,0.147686,0.149373,0.151032,0.149573,0.14973,0.148296,0.149572,0.147931,0.147163,0.158066,0.143757,0.147957,0.150157,0.155074,0.15234,0.147397,0.149451,0.152496,0.149772,0.149674,0.158655,0.160117,0.147222,0.149556,0.15772,0.154028,0.154449,0.152629,0.147558,0.159051,0.149081,0.154976,0.16342,0.146948,0.156518,0.153145,0.156791,0.144979,0.149373,0.164748,0.152806,0.14375,0.159262,0.1517
0.141988,0.135903,0.136568,0.136213,0.134029,0.141849,0.135071,0.140737,0.139954,0.142358,0.146299,0.139898,0.137471,0.146422,0.144999,0.137459,0.135282,0.136292,0.137259,0.137438,0.136343,0.135721,0.136353,0.135415,0.134065,0.145189,0.130818,0.134942,0.13917,0.139287,0.138688,0.136905,0.133993,0.138466,0.135316,0.137363,0.143787,0.145187,0.130976,0.137517,0.140716,0.13784,0.13981,0.138665,0.137904,0.142805,0.133315,0.138328,0.144266,0.134632,0.141729,0.13857,0.1414,0.13564,0.132256,0.147161,0.137857,0.12838,0.143104,0.134295
0.142149,0.134711,0.134783,0.134962,0.132348,0.13989,0.133385,0.137732,0.14052,0.13899,0.143034,0.137315,0.135232,0.143336,0.141342,0.133251,0.131299,0.131768,0.132092,0.133956,0.130927,0.131502,0.131898,0.131464,0.128769,0.140607,0.126438,0.130309,0.136708,0.133082,0.133949,0.13477,0.127682,0.132451,0.129868,0.133693,0.137845,0.139618,0.125184,0.133962,0.132978,0.130924,0.134351,0.13334,0.136222,0.136574,0.126561,0.131092,0.134693,0.130981,0.136133,0.132421,0.135344,0.134697,0.124888,0.138972,0.132121,0.122619,0.136222,0.126204
0.148574,0.139703,0.140357,0.140063,0.137121,0.143811,0.139061,0.14083,0.147677,0.142399,0.146884,0.14278,0.140541,0.147847,0.145094,0.136053,0.134776,0.134781,0.13458,0.137628,0.132937,0.135043,0.135012,0.135012,0.130711,0.143871,0.129117,0.133729,0.142252,0.134255,0.137171,0.140433,0.12963,0.134532,0.131928,0.137172,0.140297,0.141923,0.126256,0.138337,0.134139,0.131815,0.136129,0.135332,0.142161,0.138374,0.1282,0.131926,0.133343,0.135414,0.138842,0.134599,0.137715,0.141497,0.125562,0.139688,0.134782,0.125492,0.137825,0.125532
0.15949,0.150426,0.150225,0.150876,0.147505,0.154733,0.149768,0.150938,0.159739,0.151139,0.156093,0.152074,0.150388,0.157346,0.153845,0.145156,0.144309,0.143564,0.143004,0.147406,0.142497,0.144205,0.143657,0.144508,0.140021,0.153032,0.139357,0.142822,0.152123,0.142184,0.146438,0.151103,0.137735,0.143178,0.140812,0.1478,0.148696,0.149779,0.134356,0.148457,0.141269,0.139786,0.145308,0.145111,0.153683,0.146126,0.135533,0.139795,0.139705,0.145232,0.147003,0.142928,0.145619,0.153513,0.132107,0.145546,0.142866,0.134075,0.145274,0.133755
0.173304,0.163539,0.163828,0.163939,0.160343,0.167074,0.162929,0.162606,0.174511,0.162929,0.167857,0.164812,0.163654,0.169854,0.166108,0.156779,0.156406,0.155249,0.154478,0.159621,0.152954,0.156413,0.15545,0.156816,0.15231,0.165378,0.151232,0.155122,0.166361,0.15262,0.159196,0.16577,0.148558,0.154442,0.152499,0.160699,0.160248,0.161736,0.145165,0.162101,0.151866,0.150264,0.156571,0.156911,0.168846,0.157514,0.14651,0.149587,0.148557,0.158556,0.15891,0.154596,0.157765,0.169751,0.142736,0.155554,0.154927,0.146409,0.156829,0.142951
0.186928,0.176958,0.176519,0.177367,0.173436,0.180245,0.176995,0.175432,0.189393,0.174665,0.179468,0.177992,0.176786,0.182199,0.17801,0.169323,0.169486,0.168031,0.166876,0.172787,0.164899,0.169624,0.168065,0.17034,0.163865,0.178311,0.164271,0.16822,0.180198,0.163984,0.172705,0.180733,0.161008,0.167079,0.164773,0.174719,0.17301,0.173653,0.1578,0.176595,0.163987,0.161891,0.169497,0.16943,0.184297,0.169615,0.158558,0.161622,0.159234,0.172927,0.171283,0.167542,0.170361,0.18643,0.154038,0.165935,0.167677,0.159804,0.169182,0.154363
0.201306,0.190705,0.190497,0.191451,0.187102,0.192105,0.190043,0.187176,0.204829,0.1875,0.192422,0.191464,0.190642,0.1956,0.190697,0.182496,0.182956,0.181323,0.179759,0.186217,0.177603,0.184015,0.181539,0.184711,0.177076,0.192439,0.177799,0.18276,0.1952,0.176138,0.187194,0.1967,0.173773,0.180235,0.177939,0.189747,0.185711,0.186501,0.169818,0.191734,0.176768,0.174758,0.182545,0.183423,0.201057,0.182547,0.17127,0.174014,0.169931,0.187721,0.184435,0.181342,0.184223,0.204037,0.165993,0.177117,0.18115,0.174309,0.182336,0.166351
0.21732,0.206284,0.205714,0.206933,0.201894,0.206943,0.205275,0.201737,0.222001,0.201323,0.205774,0.206959,0.206118,0.211022,0.205219,0.196819,0.198287,0.195981,0.194142,0.200878,0.19099,0.199275,0.19649,0.200276,0.19099,0.208498,0.192688,0.198176,0.211844,0.189299,0.202939,0.21449,0.187817,0.194932,0.192987,0.20577,0.20042,0.200662,0.184517,0.208777,0.190255,0.187889,0.197107,0.198303,0.219339,0.196661,0.185384,0.187519,0.18298,0.203979,0.199055,0.196437,0.199551,0.223293,0.179567,0.189886,0.196514,0.189824,0.197209,0.17966
0.235025,0.223278,0.222983,0.22383,0.219111,0.223337,0.223023,0.217943,0.240784,0.217695,0.222009,0.223662,0.223551,0.227482,0.221818,0.213955,0.215856,0.213457,0.211275,0.218208,0.208618,0.217195,0.214065,0.218722,0.208148,0.22606,0.21058,0.216242,0.229216,0.206287,0.221091,0.233208,0.20498,0.212057,0.210595,0.224011,0.217693,0.217306,0.200537,0.227081,0.207509,0.204882,0.21435,0.215559,0.238474,0.214172,0.202022,0.205035,0.198663,0.222396,0.216045,0.214247,0.217232,0.243386,0.19629,0.20561,0.213947,0.208906,0.214642,0.197343
0.25336,0.239362,0.239318,0.240113,0.235287,0.239105,0.238995,0.234052,0.259705,0.234359,0.238851,0.240416,0.241289,0.244908,0.238692,0.230644,0.232676,0.230455,0.227972,0.23452,0.22437,0.234996,0.231546,0.236291,0.225142,0.243811,0.227855,0.234631,0.247363,0.222672,0.239527,0.252268,0.222677,0.22927,0.228145,0.24161,0.23487,0.234657,0.218541,0.245917,0.225034,0.222167,0.232178,0.233321,0.257398,0.231763,0.219393,0.222591,0.215248,0.241392,0.233817,0.231684,0.235632,0.262901,0.21385,0.222547,0.232318,0.227602,0.232968,0.214606
0.27314,0.259387,0.259075,0.259979,0.254774,0.258143,0.25826,0.252853,0.279918,0.253403,0.257624,0.260484,0.260722,0.264326,0.2574,0.250194,0.252582,0.24988,0.247586,0.25378,0.243857,0.255032,0.251175,0.256402,0.245573,0.264081,0.247001,0.254714,0.266826,0.241554,0.260289,0.272201,0.240792,0.249485,0.247452,0.262401,0.255097,0.253803,0.237222,0.26646,0.2441,0.241906,0.251776,0.253331,0.277868,0.251168,0.238389,0.241207,0.234283,0.261624,0.252797,0.252211,0.255351,0.284,0.232991,0.241385,0.251601,0.24598,0.252766,0.233942
0.298527,0.283531,0.283107,0.284182,0.278937,0.282884,0.283657,0.276378,0.305844,0.277332,0.282144,0.284678,0.286083,0.288987,0.282086,0.274688,0.277081,0.274488,0.271917,0.278306,0.267722,0.27972,0.27577,0.28126,0.269515,0.288332,0.271622,0.279632,0.29216,0.265027,0.286929,0.297904,0.265596,0.273865,0.271964,0.288516,0.278777,0.278362,0.261759,0.291581,0.267553,0.265338,0.275997,0.277498,0.303828,0.275914,0.263013,0.26502,0.257708,0.286843,0.277455,0.276666,0.280366,0.310256,0.257241,0.265213,0.276565,0.270514,0.277698,0.258421
0.334143,0.319162,0.318471,0.319839,0.314101,0.317059,0.318563,0.310436,0.342649,0.312371,0.316637,0.31955,0.321462,0.324039,0.316381,0.309336,0.312361,0.309489,0.306217,0.313576,0.301286,0.315315,0.310972,0.316888,0.302554,0.324041,0.30568,0.314998,0.32769,0.298602,0.324194,0.334143,0.299257,0.307922,0.306109,0.323089,0.313553,0.311666,0.295001,0.327069,0.302047,0.297987,0.310326,0.312105,0.340386,0.309199,0.296272,0.298952,0.290365,0.322106,0.311529,0.311401,0.31448,0.347512,0.289582,0.297643,0.310703,0.305949,0.311118,0.291388
0.37979,0.364816,0.364663,0.365911,0.3594,0.363608,0.36476,0.355314,0.390617,0.356404,0.360689,0.364452,0.367309,0.369542,0.360808,0.353635,0.357867,0.354413,0.350147,0.359203,0.344936,0.36024,0.355352,0.361965,0.345638,0.368517,0.350726,0.3603,0.374424,0.34139,0.370256,0.382494,0.343241,0.351476,0.350376,0.369473,0.356622,0.355513,0.339011,0.373773,0.345548,0.340032,0.354467,0.356407,0.388889,0.35313,0.34068,0.342041,0.331322,0.368384,0.355769,0.355248,0.35921,0.39715,0.332403,0.339195,0.355691,0.353498,0.354627,0.332994
0.431122,0.416671,0.415699,0.417769,0.410598,0.412431,0.414086,0.404514,0.445219,0.405725,0.410005,0.415592,0.417917,0.419514,0.409426,0.403315,0.409788,0.404729,0.400334,0.410804,0.394425,0.41174,0.406158,0.414736,0.394176,0.420498,0.401219,0.412604,0.427538,0.389824,0.418339,0.437242,0.392134,0.401867,0.400563,0.42142,0.406277,0.404083,0.387946,0.426972,0.39504,0.387383,0.404933,0.406796,0.444171,0.401378,0.389398,0.390477,0.377178,0.420502,0.405425,0.406071,0.40922,0.453855,0.379597,0.38427,0.406111,0.406982,0.403151,0.380659
0.478623,0.463454,0.462877,0.464307,0.45723,0.458095,0.462031,0.449802,0.497316,0.44991,0.454409,0.461439,0.46456,0.465683,0.454816,0.448846,0.456768,0.450823,0.445134,0.457347,0.439047,0.459825,0.451747,0.462374,0.440481,0.4677,0.448491,0.460393,0.477492,0.43415,0.458811,0.489625,0.437774,0.446891,0.446189,0.470959,0.451784,0.449793,0.432971,0.478417,0.441177,0.43248,0.450262,0.45307,0.497294,0.447263,0.435404,0.435671,0.419535,0.4708,0.452174,0.452737,0.457504,0.509368,0.424602,0.427587,0.454474,0.45533,0.44956,0.42493
0.512772,0.497128,0.495739,0.498003,0.490153,0.491075,0.496876,0.481889,0.53523,0.482463,0.485965,0.495445,0.496998,0.498465,0.486537,0.482196,0.490572,0.484353,0.478105,0.490033,0.473832,0.494608,0.486671,0.498064,0.475973,0.503663,0.484468,0.496327,0.512989,0.468387,0.480722,0.52831,0.471002,0.48166,0.483238,0.507906,0.48756,0.482701,0.466331,0.515453,0.476489,0.46904,0.485738,0.488898,0.535431,0.480334,0.468066,0.468939,0.450145,0.508333,0.485592,0.4886,0.492058,0.550776,0.455749,0.457617,0.489279,0.490478,0.483615,0.460431
0.529281,0.51029,0.509392,0.511192,0.503627,0.502065,0.509929,0.492128,0.552865,0.495391,0.497682,0.509544,0.509882,0.512284,0.500173,0.495669,0.503636,0.497182,0.491163,0.502811,0.483363,0.509211,0.500042,0.512436,0.489448,0.519043,0.497525,0.510609,0.528641,0.478753,0.483581,0.544272,0.485318,0.497056,0.496697,0.522244,0.502717,0.496784,0.480944,0.532006,0.486366,0.481976,0.499797,0.503166,0.55229,0.494938,0.482573,0.482376,0.463245,0.525198,0.500195,0.503529,0.50704,0.569621,0.469929,0.470353,0.504153,0.504081,0.499168,0.474124
0.523347,0.500631,0.50032,0.502165,0.494486,0.49322,0.503494,0.484052,0.545858,0.485246,0.489535,0.501285,0.500946,0.504808,0.493016,0.486137,0.49263,0.48701,0.481857,0.490808,0.474157,0.499408,0.491198,0.502879,0.48252,0.508334,0.489196,0.50138,0.519149,0.469354,0.465097,0.533505,0.477337,0.486045,0.486847,0.509397,0.492817,0.488178,0.473228,0.522632,0.474474,0.473289,0.488476,0.491977,0.541118,0.485633,0.474633,0.473888,0.452347,0.514775,0.4904,0.493687,0.497828,0.558022,0.461147,0.462359,0.494289,0.49002,0.491057,0.468091
0.497873,0.4758,0.475919,0.477726,0.469455,0.468789,0.479815,0.461396,0.516133,0.462222,0.466098,0.475647,0.473722,0.478875,0.467767,0.460415,0.464471,0.459598,0.45456,0.462871,0.449645,0.469238,0.46213,0.47194,0.457926,0.477546,0.462054,0.469258,0.487403,0.443365,0.432696,0.498916,0.445975,0.458117,0.459895,0.480011,0.465265,0.460269,0.440429,0.488638,0.444674,0.44714,0.46059,0.463954,0.504049,0.456497,0.44203,0.441688,0.426723,0.481734,0.460536,0.46193,0.466663,0.51845,0.43239,0.436298,0.462794,0.456084,0.461131,0.438329
0.46231,0.442281,0.442683,0.443506,0.436908,0.437608,0.445607,0.428283,0.474097,0.42847,0.432583,0.439453,0.436664,0.442102,0.432402,0.424275,0.426566,0.422084,0.418289,0.425336,0.412927,0.429771,0.424003,0.431428,0.419427,0.436632,0.420453,0.42776,0.442333,0.406351,0.392652,0.449357,0.404354,0.417248,0.417275,0.434271,0.422616,0.419357,0.399666,0.43999,0.403434,0.407449,0.419012,0.421135,0.453667,0.413617,0.401138,0.402043,0.389338,0.434852,0.419344,0.419097,0.420946,0.463633,0.392518,0.398025,0.418628,0.409904,0.416799,0.397006
0.423781,0.404769,0.404585,0.405817,0.398835,0.401522,0.405409,0.392241,0.429533,0.391148,0.394805,0.400828,0.396402,0.40215,0.39375,0.383933,0.384247,0.380156,0.376944,0.383248,0.372018,0.384736,0.381154,0.386552,0.376091,0.390644,0.376657,0.381274,0.394479,0.364751,0.351462,0.397329,0.358725,0.371527,0.371481,0.385852,0.376226,0.374698,0.353868,0.388006,0.358357,0.362635,0.37103,0.37327,0.400454,0.367101,0.35613,0.356788,0.346388,0.384288,0.37329,0.370712,0.371937,0.406906,0.347198,0.356072,0.370947,0.36116,0.3686,0.349871
0.387603,0.368492,0.368631,0.369673,0.362908,0.366411,0.368124,0.35637,0.388781,0.355675,0.359732,0.362616,0.359144,0.364371,0.356925,0.34573,0.345306,0.341562,0.33845,0.344341,0.334895,0.344047,0.341266,0.345708,0.336883,0.349458,0.335074,0.339605,0.350621,0.328103,0.315084,0.351536,0.316651,0.330065,0.331429,0.33992,0.33454,0.33318,0.312323,0.341641,0.316875,0.322079,0.329098,0.330532,0.353163,0.324775,0.314554,0.3158,0.30669,0.338605,0.330983,0.326902,0.328483,0.357639,0.307381,0.316428,0.32785,0.317436,0.325217,0.307271
0.359001,0.339608,0.339637,0.340914,0.334284,0.33935,0.339352,0.32958,0.357836,0.327919,0.331966,0.335826,0.329852,0.335444,0.327793,0.316073,0.315652,0.311942,0.308755,0.313921,0.305258,0.312308,0.310665,0.313643,0.305669,0.317173,0.30531,0.307368,0.31801,0.298835,0.288042,0.31784,0.285991,0.296559,0.299463,0.306257,0.300931,0.301023,0.280791,0.30812,0.286522,0.291103,0.297666,0.297372,0.318767,0.292757,0.28442,0.28551,0.275889,0.305188,0.298655,0.294028,0.29568,0.321622,0.277233,0.286352,0.295455,0.287647,0.292513,0.276794
0.336412,0.317891,0.318343,0.319321,0.312911,0.318502,0.31716,0.308095,0.334257,0.30537,0.309186,0.312092,0.307247,0.313017,0.30515,0.293906,0.29394,0.290403,0.286846,0.291287,0.285079,0.290484,0.288744,0.291478,0.284426,0.294815,0.283423,0.285064,0.292905,0.277848,0.267363,0.294003,0.261456,0.273999,0.278126,0.283219,0.278376,0.276796,0.257889,0.28435,0.265321,0.269223,0.274942,0.273856,0.293785,0.269033,0.260973,0.263134,0.254307,0.281282,0.274791,0.270785,0.272029,0.296952,0.254164,0.262136,0.271858,0.264618,0.268413,0.254247
0.319126,0.300363,0.30052,0.302044,0.296056,0.300797,0.299598,0.291478,0.316834,0.288843,0.292567,0.295518,0.290205,0.295713,0.28832,0.277375,0.27748,0.273528,0.269892,0.274365,0.26804,0.273337,0.271807,0.274617,0.267444,0.278492,0.267334,0.268285,0.275151,0.260978,0.251579,0.277278,0.244926,0.25595,0.261819,0.265368,0.260664,0.258614,0.240237,0.266892,0.249092,0.252761,0.257297,0.256092,0.276645,0.251484,0.244849,0.246924,0.237333,0.264008,0.257409,0.253791,0.255288,0.280696,0.238034,0.244829,0.25499,0.249544,0.251704,0.239151
0.301999,0.283728,0.283825,0.28514,0.278558,0.284741,0.282137,0.273431,0.300208,0.272565,0.275393,0.278187,0.273636,0.278658,0.271138,0.25997,0.260499,0.256974,0.253327,0.257046,0.250836,0.256778,0.255169,0.258419,0.24911,0.261772,0.249643,0.25187,0.258549,0.245094,0.235251,0.261124,0.229046,0.239795,0.24549,0.247944,0.24416,0.241778,0.224742,0.250788,0.232905,0.236709,0.240291,0.239291,0.260872,0.235291,0.229247,0.231611,0.221255,0.247263,0.240685,0.237537,0.23927,0.264598,0.221879,0.227559,0.238831,0.234184,0.235504,0.22374
0.28253,0.263451,0.263247,0.264955,0.258358,0.264714,0.263103,0.254016,0.280041,0.25172,0.255452,0.258038,0.253982,0.258819,0.251145,0.240367,0.241033,0.237593,0.233677,0.237371,0.231898,0.237459,0.2356,0.239164,0.230295,0.242772,0.231305,0.233198,0.239637,0.225117,0.216596,0.243233,0.209604,0.221095,0.226212,0.229324,0.225559,0.222723,0.205436,0.232761,0.214582,0.217554,0.222948,0.221016,0.242538,0.216634,0.209912,0.211702,0.201938,0.229057,0.221702,0.218639,0.221074,0.246865,0.203251,0.208316,0.22029,0.216335,0.216861,0.203573
0.261341,0.243484,0.243778,0.244738,0.238639,0.243294,0.241387,0.233924,0.259029,0.231383,0.235247,0.23868,0.233344,0.238323,0.230928,0.221089,0.22234,0.218501,0.214875,0.218462,0.212681,0.218375,0.216378,0.220027,0.212081,0.224066,0.212695,0.214232,0.220219,0.206209,0.19846,0.224158,0.191317,0.201425,0.207466,0.211021,0.206132,0.203023,0.187797,0.213898,0.196935,0.198006,0.203101,0.201543,0.224122,0.197854,0.191341,0.193831,0.183944,0.210335,0.202544,0.200284,0.20228,0.228935,0.184284,0.189184,0.201346,0.198393,0.198373,0.185114
0.239522,0.222105,0.22183,0.223638,0.216933,0.221559,0.218623,0.213611,0.237029,0.210381,0.213967,0.218431,0.212564,0.217383,0.20986,0.200629,0.20213,0.198333,0.194534,0.198295,0.192094,0.198818,0.196312,0.200063,0.190846,0.204523,0.192028,0.194803,0.200433,0.186015,0.181406,0.205254,0.172509,0.182564,0.18803,0.192359,0.187166,0.183823,0.168146,0.195148,0.177881,0.178446,0.184218,0.183063,0.206128,0.178591,0.172163,0.174536,0.165283,0.191209,0.183704,0.181647,0.183818,0.211028,0.165858,0.169441,0.182477,0.18012,0.179391,0.165573
0.218119,0.201364,0.201206,0.202167,0.196354,0.199196,0.19716,0.19128,0.215364,0.188787,0.192011,0.196033,0.192076,0.196375,0.189472,0.180877,0.1824,0.17874,0.174823,0.178841,0.17181,0.179273,0.176569,0.18096,0.170252,0.185458,0.172474,0.175897,0.181656,0.166177,0.165114,0.187087,0.154572,0.163534,0.168184,0.173971,0.168997,0.164795,0.150645,0.177067,0.15936,0.159109,0.165022,0.164201,0.188049,0.160858,0.153999,0.156133,0.147,0.172691,0.164779,0.16335,0.165693,0.193209,0.147845,0.151131,0.163679,0.162441,0.161353,0.146564
